2020-08-06 22:46:24 configure libss2:armhf 1.44.1-1ubuntu1.3 <none>
2020-08-06 22:46:24 status unpacked libss2:armhf 1.44.1-1ubuntu1.3
2020-08-06 22:46:24 status half-configured libss2:armhf 1.44.1-1ubuntu1.3
2020-08-06 22:46:24 status installed libss2:armhf 1.44.1-1ubuntu1.3
2020-08-06 22:46:24 startup archives unpack
2020-08-06 22:46:24 upgrade passwd:armhf 1:4.5-1ubuntu1 1:4.5-1ubuntu2
2020-08-06 22:46:24 status half-configured passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:46:24 status unpacked passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:46:24 status half-installed passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:46:25 status half-installed passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:46:25 status unpacked passwd:armhf 1:4.5-1ubuntu2
2020-08-06 22:46:25 status unpacked passwd:armhf 1:4.5-1ubuntu2
2020-08-06 22:46:25 startup packages configure
2020-08-06 22:46:25 configure passwd:armhf 1:4.5-1ubuntu2 <none>
2020-08-06 22:46:25 status unpacked passwd:armhf 1:4.5-1ubuntu2
2020-08-06 22:46:25 status unpacked passwd:armhf 1:4.5-1ubuntu2
2020-08-06 22:46:25 status unpacked passwd:armhf 1:4.5-1ubuntu2
2020-08-06 22:46:25 status unpacked passwd:armhf 1:4.5-1ubuntu2
2020-08-06 22:46:25 status unpacked passwd:armhf 1:4.5-1ubuntu2
2020-08-06 22:46:25 status unpacked passwd:armhf 1:4.5-1ubuntu2
2020-08-06 22:46:25 status unpacked passwd:armhf 1:4.5-1ubuntu2
2020-08-06 22:46:25 status unpacked passwd:armhf 1:4.5-1ubuntu2
2020-08-06 22:46:25 status half-configured passwd:armhf 1:4.5-1ubuntu2
2020-08-06 22:46:25 status installed passwd:armhf 1:4.5-1ubuntu2
2020-08-06 22:46:25 startup archives unpack
2020-08-06 22:46:25 upgrade libprocps6:armhf 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:25 status half-configured libprocps6:armhf 2:3.3.12-3ubuntu1
2020-08-06 22:46:25 status unpacked libprocps6:armhf 2:3.3.12-3ubuntu1
2020-08-06 22:46:25 status half-installed libprocps6:armhf 2:3.3.12-3ubuntu1
2020-08-06 22:46:25 status half-installed libprocps6:armhf 2:3.3.12-3ubuntu1
2020-08-06 22:46:25 status unpacked libprocps6:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:25 status unpacked libprocps6:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 upgrade procps:armhf 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status half-configured procps:armhf 2:3.3.12-3ubuntu1
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2020-08-06 22:46:26 status half-installed procps:armhf 2:3.3.12-3ubuntu1
2020-08-06 22:46:26 status half-installed procps:armhf 2:3.3.12-3ubuntu1
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 startup packages configure
2020-08-06 22:46:26 configure libncurses5:armhf 6.1-1ubuntu1.18.04 <none>
2020-08-06 22:46:26 status unpacked libncurses5:armhf 6.1-1ubuntu1.18.04
2020-08-06 22:46:26 status half-configured libncurses5:armhf 6.1-1ubuntu1.18.04
2020-08-06 22:46:26 status installed libncurses5:armhf 6.1-1ubuntu1.18.04
2020-08-06 22:46:26 configure mount:armhf 2.31.1-0.4ubuntu3.6 <none>
2020-08-06 22:46:26 status unpacked mount:armhf 2.31.1-0.4ubuntu3.6
2020-08-06 22:46:26 status half-configured mount:armhf 2.31.1-0.4ubuntu3.6
2020-08-06 22:46:26 status installed mount:armhf 2.31.1-0.4ubuntu3.6
2020-08-06 22:46:26 configure libprocps6:armhf 2:3.3.12-3ubuntu1.2 <none>
2020-08-06 22:46:26 status unpacked libprocps6:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status half-configured libprocps6:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status installed libprocps6:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 configure bzip2:armhf 1.0.6-8.1ubuntu0.2 <none>
2020-08-06 22:46:26 status unpacked bzip2:armhf 1.0.6-8.1ubuntu0.2
2020-08-06 22:46:26 status half-configured bzip2:armhf 1.0.6-8.1ubuntu0.2
2020-08-06 22:46:26 status installed bzip2:armhf 1.0.6-8.1ubuntu0.2
2020-08-06 22:46:26 configure procps:armhf 2:3.3.12-3ubuntu1.2 <none>
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status unpacked procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status half-configured procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 status installed procps:armhf 2:3.3.12-3ubuntu1.2
2020-08-06 22:46:26 trigproc libc-bin:armhf 2.27-3ubuntu1.2 <none>
2020-08-06 22:46:26 status half-configured libc-bin:armhf 2.27-3ubuntu1.2
2020-08-06 22:46:26 status installed libc-bin:armhf 2.27-3ubuntu1.2
2024-11-01 13:38:21 startup archives unpack
2024-11-01 13:38:21 upgrade libc6:armhf 2.27-3ubuntu1.2 2.27-3ubuntu1.6
2024-11-01 13:38:21 status triggers-pending libc-bin:armhf 2.27-3ubuntu1.2
2024-11-01 13:38:21 status half-configured libc6:armhf 2.27-3ubuntu1.2
2024-11-01 13:38:21 status unpacked libc6:armhf 2.27-3ubuntu1.2
2024-11-01 13:38:21 status half-installed libc6:armhf 2.27-3ubuntu1.2
2024-11-01 13:38:23 status half-installed libc6:armhf 2.27-3ubuntu1.2
2024-11-01 13:38:23 status unpacked libc6:armhf 2.27-3ubuntu1.6
2024-11-01 13:38:23 status unpacked libc6:armhf 2.27-3ubuntu1.6
2024-11-01 13:38:23 startup packages configure
2024-11-01 13:38:23 configure libc6:armhf 2.27-3ubuntu1.6 <none>
2024-11-01 13:38:23 status unpacked libc6:armhf 2.27-3ubuntu1.6
2024-11-01 13:38:23 status unpacked libc6:armhf 2.27-3ubuntu1.6
2024-11-01 13:38:23 status half-configured libc6:armhf 2.27-3ubuntu1.6
2024-11-01 13:38:24 status installed libc6:armhf 2.27-3ubuntu1.6
2024-11-01 13:38:24 startup archives unpack
2024-11-01 13:38:24 upgrade base-files:armhf 10.1ubuntu2.9 10.1ubuntu2.12
2024-11-01 13:38:24 status half-configured base-files:armhf 10.1ubuntu2.9
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.9
2024-11-01 13:38:24 status half-installed base-files:armhf 10.1ubuntu2.9
2024-11-01 13:38:24 status half-installed base-files:armhf 10.1ubuntu2.9
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 startup packages configure
2024-11-01 13:38:24 configure base-files:armhf 10.1ubuntu2.12 <none>
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status unpacked base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:24 status half-configured base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:26 status installed base-files:armhf 10.1ubuntu2.12
2024-11-01 13:38:26 startup archives unpack
2024-11-01 13:38:26 upgrade bash:armhf 4.4.18-2ubuntu1.2 4.4.18-2ubuntu1.3
2024-11-01 13:38:26 status half-configured bash:armhf 4.4.18-2ubuntu1.2
2024-11-01 13:38:26 status unpacked bash:armhf 4.4.18-2ubuntu1.2
2024-11-01 13:38:26 status half-installed bash:armhf 4.4.18-2ubuntu1.2
2024-11-01 13:38:26 status half-installed bash:armhf 4.4.18-2ubuntu1.2
2024-11-01 13:38:26 status unpacked bash:armhf 4.4.18-2ubuntu1.3
2024-11-01 13:38:26 status unpacked bash:armhf 4.4.18-2ubuntu1.3
2024-11-01 13:38:26 startup packages configure
2024-11-01 13:38:26 configure bash:armhf 4.4.18-2ubuntu1.3 <none>
2024-11-01 13:38:26 status unpacked bash:armhf 4.4.18-2ubuntu1.3
2024-11-01 13:38:26 status unpacked bash:armhf 4.4.18-2ubuntu1.3
2024-11-01 13:38:26 status unpacked bash:armhf 4.4.18-2ubuntu1.3
2024-11-01 13:38:26 status unpacked bash:armhf 4.4.18-2ubuntu1.3
2024-11-01 13:38:26 status unpacked bash:armhf 4.4.18-2ubuntu1.3
2024-11-01 13:38:26 status half-configured bash:armhf 4.4.18-2ubuntu1.3
2024-11-01 13:38:26 status installed bash:armhf 4.4.18-2ubuntu1.3
2024-11-01 13:38:26 startup archives unpack
2024-11-01 13:38:26 upgrade bsdutils:armhf 1:2.31.1-0.4ubuntu3.6 1:2.31.1-0.4ubuntu3.7
2024-11-01 13:38:26 status half-configured bsdutils:armhf 1:2.31.1-0.4ubuntu3.6
2024-11-01 13:38:26 status unpacked bsdutils:armhf 1:2.31.1-0.4ubuntu3.6
2024-11-01 13:38:26 status half-installed bsdutils:armhf 1:2.31.1-0.4ubuntu3.6
2024-11-01 13:38:26 status half-installed bsdutils:armhf 1:2.31.1-0.4ubuntu3.6
2024-11-01 13:38:26 status unpacked bsdutils:armhf 1:2.31.1-0.4ubuntu3.7
2024-11-01 13:38:26 status unpacked bsdutils:armhf 1:2.31.1-0.4ubuntu3.7
2024-11-01 13:38:26 startup packages configure
2024-11-01 13:38:26 configure bsdutils:armhf 1:2.31.1-0.4ubuntu3.7 <none>
2024-11-01 13:38:26 status unpacked bsdutils:armhf 1:2.31.1-0.4ubuntu3.7
2024-11-01 13:38:26 status half-configured bsdutils:armhf 1:2.31.1-0.4ubuntu3.7
2024-11-01 13:38:26 status installed bsdutils:armhf 1:2.31.1-0.4ubuntu3.7
2024-11-01 13:38:26 startup archives unpack
2024-11-01 13:38:26 upgrade tar:armhf 1.29b-2ubuntu0.1 1.29b-2ubuntu0.4
2024-11-01 13:38:26 status half-configured tar:armhf 1.29b-2ubuntu0.1
2024-11-01 13:38:26 status unpacked tar:armhf 1.29b-2ubuntu0.1
2024-11-01 13:38:26 status half-installed tar:armhf 1.29b-2ubuntu0.1
2024-11-01 13:38:27 status half-installed tar:armhf 1.29b-2ubuntu0.1
2024-11-01 13:38:27 status unpacked tar:armhf 1.29b-2ubuntu0.4
2024-11-01 13:38:27 status unpacked tar:armhf 1.29b-2ubuntu0.4
2024-11-01 13:38:27 startup packages configure
2024-11-01 13:38:27 configure tar:armhf 1.29b-2ubuntu0.4 <none>
2024-11-01 13:38:27 status unpacked tar:armhf 1.29b-2ubuntu0.4
2024-11-01 13:38:27 status unpacked tar:armhf 1.29b-2ubuntu0.4
2024-11-01 13:38:27 status half-configured tar:armhf 1.29b-2ubuntu0.4
2024-11-01 13:38:27 status installed tar:armhf 1.29b-2ubuntu0.4
2024-11-01 13:38:27 startup archives unpack
2024-11-01 13:38:27 upgrade dpkg:armhf 1.19.0.5ubuntu2.3 1.19.0.5ubuntu2.4
2024-11-01 13:38:27 status half-configured dpkg:armhf 1.19.0.5ubuntu2.3
2024-11-01 13:38:27 status unpacked dpkg:armhf 1.19.0.5ubuntu2.3
2024-11-01 13:38:27 status half-installed dpkg:armhf 1.19.0.5ubuntu2.3
2024-11-01 13:38:27 status half-installed dpkg:armhf 1.19.0.5ubuntu2.3
2024-11-01 13:38:27 status unpacked dpkg:armhf 1.19.0.5ubuntu2.4
2024-11-01 13:38:27 status unpacked dpkg:armhf 1.19.0.5ubuntu2.4
2024-11-01 13:38:27 startup packages configure
2024-11-01 13:38:27 configure dpkg:armhf 1.19.0.5ubuntu2.4 <none>
2024-11-01 13:38:27 status unpacked dpkg:armhf 1.19.0.5ubuntu2.4
2024-11-01 13:38:27 status unpacked dpkg:armhf 1.19.0.5ubuntu2.4
2024-11-01 13:38:27 status unpacked dpkg:armhf 1.19.0.5ubuntu2.4
2024-11-01 13:38:27 status unpacked dpkg:armhf 1.19.0.5ubuntu2.4
2024-11-01 13:38:27 status unpacked dpkg:armhf 1.19.0.5ubuntu2.4
2024-11-01 13:38:27 status unpacked dpkg:armhf 1.19.0.5ubuntu2.4
2024-11-01 13:38:27 status half-configured dpkg:armhf 1.19.0.5ubuntu2.4
2024-11-01 13:38:27 status installed dpkg:armhf 1.19.0.5ubuntu2.4
2024-11-01 13:38:27 startup archives unpack
2024-11-01 13:38:27 upgrade libext2fs2:armhf 1.44.1-1ubuntu1.3 1.44.1-1ubuntu1.4
2024-11-01 13:38:27 status half-configured libext2fs2:armhf 1.44.1-1ubuntu1.3
2024-11-01 13:38:27 status unpacked libext2fs2:armhf 1.44.1-1ubuntu1.3
2024-11-01 13:38:27 status half-installed libext2fs2:armhf 1.44.1-1ubuntu1.3
2024-11-01 13:38:27 status half-installed libext2fs2:armhf 1.44.1-1ubuntu1.3
2024-11-01 13:38:27 status unpacked libext2fs2:armhf 1.44.1-1ubuntu1.4
2024-11-01 13:38:27 status unpacked libext2fs2:armhf 1.44.1-1ubuntu1.4
2024-11-01 13:38:27 startup packages configure
2024-11-01 13:38:27 configure libext2fs2:armhf 1.44.1-1ubuntu1.4 <none>
2024-11-01 13:38:27 status unpacked libext2fs2:armhf 1.44.1-1ubuntu1.4
2024-11-01 13:38:27 status half-configured libext2fs2:armhf 1.44.1-1ubuntu1.4
2024-11-01 13:38:27 status installed libext2fs2:armhf 1.44.1-1ubuntu1.4
2024-11-01 13:38:27 startup archives unpack
2024-11-01 13:38:27 upgrade e2fsprogs:armhf 1.44.1-1ubuntu1.3 1.44.1-1ubuntu1.4
2024-11-01 13:38:27 status half-configured e2fsprogs:armhf 1.44.1-1ubuntu1.3
2024-11-01 13:38:27 status unpacked e2fsprogs:armhf 1.44.1-1ubuntu1.3
2024-11-01 13:38:27 status half-installed e2fsprogs:armhf 1.44.1-1ubuntu1.3
2024-11-01 13:38:28 status half-installed e2fsprogs:armhf 1.44.1-1ubuntu1.3
2024-11-01 13:38:28 status unpacked e2fsprogs:armhf 1.44.1-1ubuntu1.4
2024-11-01 13:38:28 status unpacked e2fsprogs:armhf 1.44.1-1ubuntu1.4
2024-11-01 13:38:28 startup packages configure
2024-11-01 13:38:28 configure e2fsprogs:armhf 1.44.1-1ubuntu1.4 <none>
2024-11-01 13:38:28 status unpacked e2fsprogs:armhf 1.44.1-1ubuntu1.4
2024-11-01 13:38:28 status unpacked e2fsprogs:armhf 1.44.1-1ubuntu1.4
2024-11-01 13:38:28 status half-configured e2fsprogs:armhf 1.44.1-1ubuntu1.4
2024-11-01 13:38:28 status installed e2fsprogs:armhf 1.44.1-1ubuntu1.4
2024-11-01 13:38:28 startup archives unpack
2024-11-01 13:38:28 upgrade gzip:armhf 1.6-5ubuntu1 1.6-5ubuntu1.2
2024-11-01 13:38:28 status half-configured gzip:armhf 1.6-5ubuntu1
2024-11-01 13:38:28 status unpacked gzip:armhf 1.6-5ubuntu1
2024-11-01 13:38:28 status half-installed gzip:armhf 1.6-5ubuntu1
2024-11-01 13:38:28 status half-installed gzip:armhf 1.6-5ubuntu1
2024-11-01 13:38:28 status unpacked gzip:armhf 1.6-5ubuntu1.2
2024-11-01 13:38:28 status unpacked gzip:armhf 1.6-5ubuntu1.2
2024-11-01 13:38:28 startup packages configure
2024-11-01 13:38:28 configure gzip:armhf 1.6-5ubuntu1.2 <none>
2024-11-01 13:38:28 status unpacked gzip:armhf 1.6-5ubuntu1.2
2024-11-01 13:38:28 status half-configured gzip:armhf 1.6-5ubuntu1.2
2024-11-01 13:38:28 status installed gzip:armhf 1.6-5ubuntu1.2
2024-11-01 13:38:28 startup archives unpack
2024-11-01 13:38:28 upgrade login:armhf 1:4.5-1ubuntu2 1:4.5-1ubuntu2.5
2024-11-01 13:38:28 status half-configured login:armhf 1:4.5-1ubuntu2
2024-11-01 13:38:28 status unpacked login:armhf 1:4.5-1ubuntu2
2024-11-01 13:38:28 status half-installed login:armhf 1:4.5-1ubuntu2
2024-11-01 13:38:28 status half-installed login:armhf 1:4.5-1ubuntu2
2024-11-01 13:38:28 status unpacked login:armhf 1:4.5-1ubuntu2.5
2024-11-01 13:38:28 status unpacked login:armhf 1:4.5-1ubuntu2.5
2024-11-01 13:38:28 startup packages configure
2024-11-01 13:38:28 configure login:armhf 1:4.5-1ubuntu2.5 <none>
2024-11-01 13:38:28 status unpacked login:armhf 1:4.5-1ubuntu2.5
2024-11-01 13:38:28 status unpacked login:armhf 1:4.5-1ubuntu2.5
2024-11-01 13:38:28 status unpacked login:armhf 1:4.5-1ubuntu2.5
2024-11-01 13:38:28 status unpacked login:armhf 1:4.5-1ubuntu2.5
2024-11-01 13:38:28 status unpacked login:armhf 1:4.5-1ubuntu2.5
2024-11-01 13:38:28 status half-configured login:armhf 1:4.5-1ubuntu2.5
2024-11-01 13:38:28 status installed login:armhf 1:4.5-1ubuntu2.5
2024-11-01 13:38:28 startup archives unpack
2024-11-01 13:38:28 upgrade ncurses-bin:armhf 6.1-1ubuntu1.18.04 6.1-1ubuntu1.18.04.1
2024-11-01 13:38:28 status half-configured ncurses-bin:armhf 6.1-1ubuntu1.18.04
2024-11-01 13:38:28 status unpacked ncurses-bin:armhf 6.1-1ubuntu1.18.04
2024-11-01 13:38:28 status half-installed ncurses-bin:armhf 6.1-1ubuntu1.18.04
2024-11-01 13:38:28 status half-installed ncurses-bin:armhf 6.1-1ubuntu1.18.04
2024-11-01 13:38:28 status unpacked ncurses-bin:armhf 6.1-1ubuntu1.18.04.1
2024-11-01 13:38:28 status unpacked ncurses-bin:armhf 6.1-1ubuntu1.18.04.1
2024-11-01 13:38:28 startup packages configure
2024-11-01 13:38:28 configure ncurses-bin:armhf 6.1-1ubuntu1.18.04.1 <none>
2024-11-01 13:38:28 status unpacked ncurses-bin:armhf 6.1-1ubuntu1.18.04.1
2024-11-01 13:38:29 status half-configured ncurses-bin:armhf 6.1-1ubuntu1.18.04.1
2024-11-01 13:38:29 status installed ncurses-bin:armhf 6.1-1ubuntu1.18.04.1
2024-11-01 13:38:29 startup archives unpack
2024-11-01 13:38:29 upgrade perl-base:armhf 5.26.1-6ubuntu0.3 5.26.1-6ubuntu0.7
2024-11-01 13:38:29 status half-configured perl-base:armhf 5.26.1-6ubuntu0.3
2024-11-01 13:38:29 status unpacked perl-base:armhf 5.26.1-6ubuntu0.3
2024-11-01 13:38:29 status half-installed perl-base:armhf 5.26.1-6ubuntu0.3
2024-11-01 13:38:29 status half-installed perl-base:armhf 5.26.1-6ubuntu0.3
2024-11-01 13:38:29 status unpacked perl-base:armhf 5.26.1-6ubuntu0.7
2024-11-01 13:38:29 status unpacked perl-base:armhf 5.26.1-6ubuntu0.7
2024-11-01 13:38:29 startup packages configure
2024-11-01 13:38:29 configure perl-base:armhf 5.26.1-6ubuntu0.7 <none>
2024-11-01 13:38:29 status unpacked perl-base:armhf 5.26.1-6ubuntu0.7
2024-11-01 13:38:29 status half-configured perl-base:armhf 5.26.1-6ubuntu0.7
2024-11-01 13:38:29 status installed perl-base:armhf 5.26.1-6ubuntu0.7
2024-11-01 13:38:29 startup archives unpack
2024-11-01 13:38:29 upgrade libuuid1:armhf 2.31.1-0.4ubuntu3.6 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:29 status half-configured libuuid1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:29 status unpacked libuuid1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:29 status half-installed libuuid1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:29 status half-installed libuuid1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:29 status unpacked libuuid1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:29 status unpacked libuuid1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:29 startup packages configure
2024-11-01 13:38:29 configure libuuid1:armhf 2.31.1-0.4ubuntu3.7 <none>
2024-11-01 13:38:29 status unpacked libuuid1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:29 status half-configured libuuid1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:29 status installed libuuid1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:29 startup archives unpack
2024-11-01 13:38:29 upgrade libblkid1:armhf 2.31.1-0.4ubuntu3.6 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:29 status half-configured libblkid1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:29 status unpacked libblkid1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:29 status half-installed libblkid1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:29 status half-installed libblkid1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:29 status unpacked libblkid1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:29 status unpacked libblkid1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 startup packages configure
2024-11-01 13:38:30 configure libblkid1:armhf 2.31.1-0.4ubuntu3.7 <none>
2024-11-01 13:38:30 status unpacked libblkid1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 status half-configured libblkid1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 status installed libblkid1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 startup archives unpack
2024-11-01 13:38:30 upgrade libfdisk1:armhf 2.31.1-0.4ubuntu3.6 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 status half-configured libfdisk1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:30 status unpacked libfdisk1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:30 status half-installed libfdisk1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:30 status half-installed libfdisk1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:30 status unpacked libfdisk1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 status unpacked libfdisk1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 startup packages configure
2024-11-01 13:38:30 configure libfdisk1:armhf 2.31.1-0.4ubuntu3.7 <none>
2024-11-01 13:38:30 status unpacked libfdisk1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 status half-configured libfdisk1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 status installed libfdisk1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 startup archives unpack
2024-11-01 13:38:30 upgrade libmount1:armhf 2.31.1-0.4ubuntu3.6 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 status half-configured libmount1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:30 status unpacked libmount1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:30 status half-installed libmount1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:30 status half-installed libmount1:armhf 2.31.1-0.4ubuntu3.6
2024-11-01 13:38:30 status unpacked libmount1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 status unpacked libmount1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 startup packages configure
2024-11-01 13:38:30 configure libmount1:armhf 2.31.1-0.4ubuntu3.7 <none>
2024-11-01 13:38:30 status unpacked libmount1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 status half-configured libmount1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 status installed libmount1:armhf 2.31.1-0.4ubuntu3.7
2024-11-01 13:38:30 startup archives unpack
2024-11-01 13:38:30 upgrade libncurses5:armhf 6.1-1ubuntu1.18.04 6.1-1ubuntu1.18.04.1
2024-11-01 13:38:30 status half-configured libncurses5:armhf 6.1-1ubuntu1.18.04
2024-11-01 13:38:30 status unpacked libncurses5:armhf 6.1-1ubuntu1.18.04
2024-11-01 13:38:30 status half-installed libncurses5:armhf 6.1-1ubuntu1.18.04
2024-11-01 13:38:30 status half-installed libncurses5:armhf 6.1-1ubuntu1.18.04
2024-11-01 13:38:30 status unpacked libncurses5:armhf 6.1-1ubuntu1.18.04.1
